speed_bin_mph,pedal_bin_pct,total_time_s,distance_miles,fuel_gal,mpg
41,16,10.387000000000171,0.11926144990513857,0.005706146308146218,20.900524358248287
41,17,5.450999999999226,0.062420252272679375,0.0035373729033964544,17.645934985464994
41,18,11.184999999998126,0.12860569227559224,0.008107998640746503,15.861582860816997
41,19,6.966000000000008,0.07996430733190406,0.005948487699597147,13.442796113929852
41,20,4.586999999999989,0.05279154537210447,0.004086561891232842,12.918327625322766
41,21,5.232000000000653,0.06004769635846878,0.005217969652855305,11.507866153573797
41,22,1.039000000000442,0.011860851527430922,0.0011847289321795442,10.011447517881184
41,23,0.8319999999994252,0.009578746341269947,0.0010571198225444664,9.061173707077117
41,24,1.9679999999993925,0.022578854296279118,0.0026720377685627507,8.450050580094887
41,25,1.7209999999993215,0.019766714608471916,0.0024599264980469256,8.035489931982044
41,26,0.09200000000009823,0.0010603008983107543,9.0905027669067e-05,11.663831203821871
41,27,0.8150000000002819,0.009354478167227225,0.0012021826938841051,7.781245075990947
41,28,0.19699999999988904,0.0022573034589109895,0.0002801042602025599,8.05879731096771
41,29,0.14600000000018554,0.001679600853241896,0.00017753241053158292,9.460812525514015
41,30,0.7699999999992997,0.008857223012928793,0.0013174060501142358,6.723229343117681
41,31,0.28099999999994907,0.003251524786716438,0.00045334075258821575,7.172363764238739
41,32,0.49099999999998545,0.005638982815284971,0.0010261911664876942,5.495060763956198
41,34,0.058999999999286956,0.0006843537144352613,0.00014396702945046987,4.7535447320645385
41,35,0.8209999999999127,0.009415650621208457,0.0019256177699926388,4.889677883084996
41,36,0.33799999999973807,0.00388658725688828,0.00085681536123711,4.536084940490147
41,38,0.2989999999997508,0.0034349780628895126,0.0007994734072086725,4.2965507444238735
41,40,0.34700000000020736,0.003991313039111318,0.00103910655035832,3.8411008358430374
41,41,0.010000000000218279,0.00011564408300224648,2.7429864770453147e-05,4.2159917290885
41,42,0.28899999999998727,0.0033202422638122777,0.0009463316870748094,3.508539668660388
41,43,0.01999999999998181,0.00023128816599923412,5.198905990403352e-05,4.448785310335835
41,44,0.07600000000002183,0.00087289144440011,0.00021925546534491173,3.981161623620012
41,47,0.23900000000003274,0.002740584603148731,0.0010749784550022601,2.549432121542351
41,50,0.18899999999985084,0.002173568091801433,0.000917596681871079,2.3687619351121585
41,52,0.18899999999985084,0.0021727782780958525,0.0009449883772237092,2.2992645523104525
41,54,0.009000000000014552,0.00010496734783166972,4.7220754359095384e-05,2.222907051281605
41,55,0.011999999999716238,0.00013957603243003281,6.179864878018819e-05,2.258561233700938
41,56,0.18000000000029104,0.0020670751067773684,0.000882503248013869,2.342286117846541
41,58,0.06000000000040018,0.0006947110751563815,0.0003269679506395581,2.1247069438992656
41,60,0.23999999999978172,0.00277097193948928,0.0010975297864780225,2.524735067447545
41,65,0.13999999999987267,0.0016039074858375953,0.0006829623699973068,2.3484566006819967
41,66,0.06000000000040018,0.0006958089248629087,0.00030048470239055355,2.3156217914831965
41,72,0.03999999999996362,0.0004628766912608083,0.00026998713217262356,1.7144398236166885
41,73,0.04100000000016735,0.000470778439880093,0.0002922964919469458,1.610619534789159
41,74,0.03900000000021464,0.0004493115994578526,0.00022895791778020655,1.9624200106902598
41,76,0.009999999999763531,0.00011391805190758397,4.5877879758446914e-05,2.48307141714869
41,83,0.032000000000152795,0.00036744325178188436,0.0002081238363529976,1.765502972752559
41,84,0.009999999999763531,0.00011550024707282433,6.934516374237417e-05,1.6655847479417885
41,97,0.010999999999967258,0.00012735178444625982,6.094302485633034e-05,2.0896859771316616
42,0,15.378000000000156,0.1817860690415924,0.0028483453352033616,63.82163946023544
42,1,0.16200000000071668,0.001920554793348807,4.883587293473416e-05,39.32672189387295
42,2,0.047000000000025466,0.0005566450263795761,7.961852133575577e-06,69.91401209677994
42,3,2.941000000000713,0.03491648930002684,0.0005346846360058322,65.30295981731926
42,4,8.378999999997632,0.09895725029746326,0.0014566649040236113,67.93412130965932
42,5,3.018999999999778,0.03591883676558525,0.0006424683898817611,55.90755487938589
42,6,2.001000000001113,0.02368443981593162,0.0004605710761589281,51.42407120624068
42,7,0.6770000000010441,0.007966889597397785,0.0001583100582899096,50.32459518654338
42,8,5.671999999998093,0.06684501466226636,0.0014179971031107002,47.14044515015339
42,9,1.2650000000006685,0.01501866477087066,0.0003638416890244855,41.278020699436524
42,10,10.008999999997968,0.11838448393699318,0.0030774840424085876,38.467944043128085
42,11,1.9130000000005793,0.02271341600480128,0.0007046831595644873,32.23209707301473
42,12,15.282999999998992,0.1806290484238969,0.005507732690049604,32.795536491853625
42,13,6.38000000000045,0.07563348212042677,0.0026382660272301485,28.667875543935395
42,14,5.183999999999514,0.06140264561287274,0.0022952261152678227,26.75232963080322
42,15,9.717999999997573,0.11491109604619983,0.004966181019827218,23.138724824452286
42,16,28.59200000000078,0.33787334788629136,0.016147622743096245,20.9240303208561
42,17,6.507999999998674,0.07704098724113953,0.004173777748408378,18.45833484318091
42,18,18.405000000000655,0.21739828693391172,0.013497031472916886,16.107118618649046
42,19,4.117999999999029,0.04848583780521698,0.003654380368046528,13.267868399570947
42,20,6.7260000000023865,0.07942729655585129,0.006405701879884728,12.399468168393843
42,21,4.301999999999339,0.05082166920645168,0.0046027864096835165,11.041500665668762
42,22,0.2489999999995689,0.0029388116049271305,0.00030918391972706413,9.505059666496894
42,23,1.5089999999995598,0.01786866032708268,0.0017934813428207897,9.963114697908608
42,24,0.8490000000012969,0.010027941427218997,0.0010854230086766903,9.238740423832283
42,25,1.6789999999989504,0.019832649841957383,0.00239313074237551,8.2873240023112
42,26,0.6350000000004457,0.007508208232228465,0.0009793259970891461,7.666709813223725
42,27,0.2150000000003729,0.0025423954660378826,0.00042331768898605027,6.005880529414076
42,28,0.06499999999959982,0.0007677386286260729,0.00012624528205664896,6.081325306727678
42,29,0.10899999999878673,0.0012895178269868362,0.00014784095385533103,8.72233162299999
42,30,0.09200000000100772,0.0010880442062015437,0.00013508731422017483,8.054377366835295
42,31,0.8400000000006003,0.00992090571199262,0.0014976991378780997,6.624097898626219
42,32,0.6710000000002765,0.007919533057731038,0.0012945322244608075,6.1176793501835345
42,33,0.0749999999998181,0.0008854174367398326,0.00014757842913611696,5.999639933307461
42,34,0.7420000000008713,0.008764926558586185,0.0016507433380257555,5.309684647323067
42,35,0.4130000000000109,0.004855952462107614,0.0009404779651528965,5.1632814824302296
42,36,0.6880000000001019,0.008142691485007804,0.0015690931358327907,5.18942521578625
42,37,0.04099999999993997,0.0004882941952327295,7.048400886256503e-05,6.9277301775618625
42,38,0.3890000000001237,0.004597533974228381,0.001024049572654127,4.48956192844504
42,39,0.0500000000001819,0.0005954807258966108,8.326311724345295e-05,7.151794763526392
42,40,0.35299999999961074,0.004178785308448781,0.0010079737319000047,4.145728381802051
42,41,0.08999999999991815,0.0010719392793699704,0.00019281368683970754,5.559456369200125
42,42,0.33000000000083674,0.003913255145296729,0.0010370169610320295,3.77356908550685
42,43,0.02699999999958891,0.00032155959197810403,7.192377649970774e-05,4.470838540846235
42,44,0.019999999999527063,0.00023819229035214527,3.448912905705382e-05,6.906300531918751
42,45,0.03200000000060754,0.0003803327118455712,9.19098598838775e-05,4.138105664899265
42,46,0.03099999999994907,0.00036953980420965606,5.977324338261877e-05,6.182361593533891
42,47,0.25,0.0029585310098930477,0.0010582374193778203,2.795715739888016
42,49,0.018000000000029104,0.00021148812364384196,9.291992949506513e-05,2.2760254424759743
42,50,0.193000000000211,0.002280540367233938,0.0009617815650982077,2.3711624863604777
42,51,0.007999999999810825,9.3896091269113e-05,4.1974003873691036e-05,2.2370058275037783
42,52,0.19200000000046202,0.002267862595881142,0.000991916982979371,2.286343146448887
42,53,0.010999999999967258,0.00012910712549769906,5.7714255327518145e-05,2.2370058275037783
42,54,0.018000000000029104,0.000210885774018841,9.444150871819077e-05,2.2329776057275272
42,58,0.02099999999973079,0.000245901895887715,0.000114511246583202,2.147403885862396
42,60,0.07999999999992724,0.000944431686544775,0.0003477032553134121,2.716200300435741
42,66,0.18099999999958527,0.0021400716034292466,0.0009344892107991455,2.2900977118816868
42,73,0.03099999999994907,0.0003631699678899779,0.00019790889589132104,1.8350360970605775
42,83,0.03900000000021464,0.00045966813244853466,0.0002656332000674865,1.7304619013427232
42,84,0.012000000000170985,0.00014291537421670303,8.321419649400245e-05,1.7174398148157746
42,99,0.009999999999763531,0.00011837967944081181,5.509454914050214e-05,2.1486640926840135
43,0,9.169999999999618,0.11079052857652376,0.0017005690300487774,65.14909222670364
43,2,0.01999999999998181,0.00024164435253644693,6.68575435841937e-06,36.14316942891332
43,3,1.5969999999997526,0.01929779474027715,0.00027997059475912757,68.92793422423519
43,4,2.3650000000020555,0.028554750136781885,0.0004144631653709918,68.89574882057885
43,5,1.2090000000002874,0.014612879533524088,0.00024899616107713473,58.68716798809307
43,6,0.6149999999997817,0.00741963598271141,0.0001311810174756091,56.56028688823797
43,7,0.5060000000003129,0.0061133536299317216,0.00013773312869830794,44.38549888257076
43,8,1.510000000000332,0.01823037536480501,0.0003876037147601425,47.03354139958735
43,9,0.8400000000015098,0.01014919823716232,0.0002462103702653861,41.22165214333851
43,10,5.898999999998978,0.07131632721130927,0.0017914578728634146,39.809100895752195
43,11,6.983000000000288,0.08440046389196777,0.002354431332863409,35.84749434561837
43,12,6.517999999998324,0.07873947409091887,0.002395564453660765,32.86886060218238
43,13,2.582000000000562,0.03120654322608954,0.0010271008470939746,30.383134542614485
43,14,3.797999999999888,0.045903832205211756,0.0017624716996417133,26.045145697683193
43,15,2.0910000000017135,0.02524746572432881,0.0010918161824146598,23.124282393847228
43,16,15.229000000001065,0.18396571278001853,0.008524077495287271,21.581891164378565
43,17,7.77800000000002,0.09395238593389406,0.005275003122440317,17.81086830720773
43,18,3.561000000000604,0.04299197303758714,0.0025810957669673354,16.656481168887684
43,19,0.16000000000030923,0.0019331548202970697,0.00014216761442966582,13.59771582334213
43,20,6.240000000000123,0.07542221750568931,0.006065741635993087,12.434129580816071
43,21,0.807000000001608,0.009743499183605517,0.0009371191383725951,10.39728971977471
43,22,0.0909999999998945,0.0010994818040405588,0.00014110827815625202,7.7917597635418705
43,23,0.900000000000091,0.010868542800627297,0.0011451538238034735,9.490902073337976
43,24,0.7309999999997672,0.008828862704163188,0.0009574810404163266,9.220926923340718
43,25,0.6010000000005675,0.007267726578241143,0.0009202302033903092,7.897726624778677
43,26,0.3910000000000764,0.004722637343266857,0.0006616093655851397,7.1381053366589935
43,28,0.01900000000023283,0.0002272878351241526,9.48952736391172e-05,2.395143892924729
43,29,0.022999999999683496,0.0002770381429926961,0.0001181436123029906,2.3449269714405316
43,30,0.018000000000029104,0.0002172057829338512,9.246021832550144e-05,2.349180943626906
43,31,0.34700000000020736,0.004190603103391316,0.0006902228679117312,6.071376794672107
43,32,0.3239999999996144,0.003910902604858822,0.0006824519265102106,5.730663879663483
43,33,0.09899999999970532,0.0011961395450529398,0.00020060745081583914,5.962587831052272
43,34,0.3090000000006512,0.0037333488160507084,0.0007245784133704686,5.152442782120104
43,35,0.05099999999993088,0.0006161930989676649,0.00011788677836466396,5.226990740739134
43,36,0.5299999999999727,0.0064030672766736026,0.0013180519347450461,4.85797798089964
43,37,0.03099999999994907,0.000374548746431218,6.288137948406078e-05,5.956433359197518
43,38,0.29199999999968895,0.003531950402767469,0.0008024115299261766,4.401669556134637
43,39,0.057999999999992724,0.0007030598440182938,0.00014822516879805318,4.74318801401512
43,40,0.22299999999972897,0.002694315645970165,0.0006679575667642892,4.033662885236755
43,41,0.12200000000007094,0.0014707510914047247,0.00037583978032393187,3.913239546215948
43,42,0.26300000000014734,0.0031764416866352212,0.0007776736712792154,4.084543175301551
43,47,0.5579999999997654,0.0067418746866300125,0.0019010692572647317,3.5463593242942957
43,50,0.1799999999998363,0.002175862142754825,0.0008658742500408142,2.5129077838407397
43,52,0.13099999999985812,0.001583198981529735,0.0006658199745740165,2.3778183923404312
43,60,0.2290000000002692,0.0027665991960046554,0.0011531990658953059,2.3990647216287493
43,66,0.12800000000015643,0.0015477576896004135,0.0006776005229343735,2.2841742844261588
43,84,0.08799999999973807,0.0010636820872328783,0.0006050429039544632,1.758027538676717
44,0,18.91599999999994,0.23339247939851432,0.0037612755573529885,62.05141735554338
44,1,0.2480000000000473,0.003080275082409184,3.6357945403748333e-05,84.72082369350888
44,2,1.800000000000182,0.02230472323116446,0.00026955317402251185,82.7470250055437
44,3,0.9299999999980173,0.011461852609176681,0.00017311137516792715,66.21085759418224
44,4,3.0989999999997053,0.038256874934589624,0.0005220122005775845,73.28731951525272
44,5,2.90099999999984,0.03580068555511541,0.0006087208196149948,58.81298027190645
44,6,0.9800000000004729,0.012127238310240623,0.00025509009225225214,47.54100091919017
44,7,4.311999999999216,0.05331580126825649,0.0010336059367457339,51.582328789750484
44,8,3.0670000000002346,0.03792529321370351,0.0008249315235186604,45.97386829386406
44,9,5.589000000000851,0.06904971429230654,0.0015994431811829919,43.17109548163848
44,10,7.811999999998534,0.09659537548793756,0.0024693668889434503,39.11746606810101
44,11,6.505000000000564,0.07995741972302116,0.00219133887167405,36.4879301675229
44,12,5.664999999999054,0.06967551319028326,0.002093356105166542,33.284118749943914
44,13,8.949000000001433,0.11043682143810679,0.0035549052411844254,31.066038036308214
44,14,11.56200000000058,0.1421505978288874,0.00516871008524138,27.502141827374118
44,15,6.777999999999565,0.08360608836822196,0.003456774833584635,24.186153971019117
44,16,20.283000000000698,0.2510175200023223,0.012229318546916678,20.525879593316358
44,17,13.252000000000862,0.16384913435108933,0.009201390884525398,17.806996399494942
44,18,3.008999999998423,0.0371351215806948,0.0024120478279392107,15.395682104870223
44,19,2.1450000000022555,0.02664713349652655,0.001767682181494911,15.07461792367638
44,20,10.449999999998681,0.12886412602691943,0.010368025475702423,12.428993961185173
44,21,1.5339999999987413,0.018913726862498485,0.0015266528721856513,12.389016001666716
44,22,0.32000000000061846,0.003976775630327686,0.0003494903357235907,11.378785688291217
44,23,1.3289999999997235,0.016389923031962607,0.001684362434175154,9.73063914239389
44,24,0.9789999999998145,0.012083198012501295,0.0013185605488805507,9.163931093463892
